0.301 -4.39733427593 15.8797150765 -1.88484572793 
0.308 -4.28622956601 15.8634315532 -2.77089796488 
0.315 -4.17526070693 15.8408771514 -3.67659423266 
0.322 -4.0644720795 15.8119129154 -4.60234809999 
0.329 -3.95390904733 15.7763969945 -5.54857313561 
0.336 -3.84361797714 15.7341846429 -6.51568290832 
0.343 -3.73364625902 15.6851282202 -7.50409098688 
0.35 -3.62404232662 15.6290771906 -8.51421093985 
0.357 -3.51485567754 15.5658781235 -9.5464563362 
0.364 -3.40613689347 15.4953746933 -10.6012407445 
0.371 -3.29793766054 15.4174076795 -11.6789777336 
0.378 -3.19031078955 15.3318149665 -12.7800808722 
0.385 -3.08331023625 15.2384315438 -13.9049637291 
0.392 -2.97699112159 15.1370895058 -15.0540398729 
0.399 -2.87140975198 15.0276180521 -16.2277228725 
0.406 -2.76662363958 14.9098434871 -17.4264262966 
0.413 -2.66269152254 14.7835892205 -18.6505637138 
0.42 -2.5596733853 14.6486757666 -19.900548693 
0.427 -2.4576304788 14.5049207453 -21.176794803 
0.434 -2.35662534078 14.3521388809 -22.4797156124 
0.441 -2.25672181607 14.1901420032 -23.8097246899 
0.448 -2.15798507678 14.0187390468 -25.1672356044 
0.455 -2.06048164265 13.8377360513 -26.5526619245 
0.462 -1.96427940125 13.6469361614 -27.9664172191 
0.469 -1.86944762829 13.4461396268 -29.4089150568 
0.476 -1.77605700784 13.2351438022 -30.8805690064 
0.483 -1.68417965264 13.0137431473 -32.3817926366 
0.49 -1.59388912433 12.7817292269 -33.9140599962 
0.497 -1.50526045374 12.5388684406 -35.4966661729 
0.504 -1.41837062881 12.2845834565 -37.1886016093 
0.511 -1.33330460325 12.0179048899 -38.96597495 
0.518 -1.25014875199 11.7391733403 -40.624597171 
0.525 -1.16898272722 11.4495463902 -42.1075955377 
0.532 -1.08987938931 11.1499884844 -43.45873692 
0.539 -1.01290496353 10.8414362986 -44.6777949121 
0.546 -0.938119196765 10.5248041171 -45.767840247 
0.553 -0.865575514313 10.2009838328 -46.7320716957 
0.56 -0.795321176573 9.87084494718 -47.573688032 
0.567 -0.727397435807 9.53523457038 -48.2958880261 
0.574 -0.661839692875 9.19497742104 -48.9018704541 
0.581 -0.598677653979 8.85087582644 -49.394834085 
0.588 -0.537935487398 8.50370972247 -49.7779776922 
0.595 -0.479631980231 8.15423665357 -50.0545000498 
0.602 -0.423780695134 7.80319177279 -50.2275999276 
0.609 -0.370390127064 7.4512878418 -50.3004760997 
0.616 -0.319463860014 7.09921523081 -50.2763273394 
0.623 -0.271000723756 6.74764191866 -50.1583524168 
0.63 -0.224994950582 6.39721349278 -49.9497501061 
0.637 -0.18143633204 6.04855314919 -49.6537191776 
0.644 -0.140310375676 5.70226169248 -49.2734584082 
0.651 -0.101598461773 5.35891753588 -48.8121665648 
0.658 -0.065278000094 5.01907670117 -48.2730424239 
0.665 -0.0313225866165 4.68327281874 -47.6592847572 
0.672 0.00029783972303 4.35201712757 -46.9740923351 
0.679 0.0296168402918 4.02579847525 -46.220663931 
0.686 0.0566713200198 3.70508331792 -45.4021983203 
0.693 0.0815013706604 3.39031572035 -44.5218942705 
0.7 0.10415011405 3.08191735591 -43.5829505573 
0.707 0.12466354537 2.78028750653 -42.5885659526 
0.714 0.143090376403 2.48580306276 -41.5419392284 
0.721 0.159481878798 2.19881852371 -40.446269158 
0.728 0.173891727326 1.91966599713 -39.3047545119 
0.735 0.186375843143 1.64865519931 -38.1205940657 
0.742 0.196992237049 1.38607345518 -36.8969865875 
0.749 0.20580085275 1.13218569825 -35.6371308533 
0.756 0.212863410115 0.887234470603 -34.3442256351 
0.763 0.218243248437 0.651439922909 -33.0214697065 
0.77 0.222005169695 0.424999814485 -31.6720618332 
0.777 0.224215281814 0.208089513203 -30.2992007953 
0.784 0.224940841923 0.000861995493995 -28.9060853655 
0.791 0.224250099616 -0.196552153551 -27.4959143086 
0.798 0.222212140213 -0.384044740275 -26.0718864033 
0.805 0.218896728021 -0.561529962456 -24.6372004222 
0.812 0.214374149589 -0.728944409231 -23.1950551336 
0.819 0.208715056977 -0.886247061189 -21.7486493142 
0.826 0.201990311007 -1.03341929028 -20.3011817322 
0.833 0.19427082453 -1.17046485991 -18.8558511659 
0.84 0.185627405681 -1.29740992487 -17.4158563836 
0.847 0.176130601143 -1.41430303134 -15.9843961568 
0.854 0.165850539405 -1.52121511693 -14.5646692601 
0.861 0.154856774024 -1.61823951066 -13.1598744661 
0.868 0.143218126884 -1.70549193293 -11.7732105455 
0.875 0.131002531454 -1.78311049557 -10.4078762734 
0.882 0.118276876052 -1.85125570184 -9.06707042159 
0.889 0.105106847103 -1.91011044634 -7.75399175703 
0.896 0.0915567724005 -1.95988001512 -6.47183906095 
0.903 0.0776894643645 -2.00079208569 -5.22381110287 
0.91 0.0635660633038 -2.03309672682 -4.01310664736 
0.917 0.0492458806744 -2.05706639887 -2.84292448201 
0.924 0.0347862423412 -2.07299595344 -1.71646336347 
0.931 0.0202423318372 -2.08120263366 -0.636922076489 
0.938 0.0056670336237 -2.08202607401 0.392500613239 
0.945 -0.00888922364889 -2.07582830036 1.368605934 
0.952 -0.0233786238817 -2.06299373005 2.28819510553 
0.959 -0.037756120267 -2.04392917178 3.14806936499 
0.966 -0.0519795920276 -2.01906382564 3.94502993581 
0.973 -0.0660100011574 -1.9888492832 4.67587804223 
0.98 -0.0798115491605 -1.95375952736 5.33741491766 
0.987 -0.093351833792 -1.91429093247 5.92645442376 
0.994 -0.106602005797 -1.87096199888 6.44650067499 
1.001 -0.119536920077 -1.82417352123 6.9400276907 
1.008 -0.132132364324 -1.77373966706 7.48844623752 
1.015 -0.144359743854 -1.71917269267 8.07366487693 
1.022 -0.156191643699 -1.66082623914 8.58849342865 
1.029 -0.167602934873 -1.59905052376 9.05507522996 
1.036 -0.17857071786 -1.53416000562 9.47797011187 
1.043 -0.189074266099 -1.46646107093 9.85767218078 
1.05 -0.199094969482 -1.3962520328 10.1953347366 
1.057 -0.208616277834 -1.3238231313 10.4921110736 
1.064 -0.217623644404 -1.24945653345 10.749154473 
1.071 -0.226104469357 -1.17342633339 10.9676182181 
1.078 -0.23404804326 -1.09599855203 11.1486556158 
1.085 -0.241445490572 -1.01743113747 11.2934199342 
1.092 -0.248289713131 -0.937973964577 11.403064485 
1.099 -0.254575333645 -0.857868835332 11.4787425411 
1.106 -0.260298639181 -0.777349478636 11.5216073964 
1.113 -0.26545752465 -0.696641550428 11.5328123352 
1.12 -0.270051436303 -0.615962633562 11.5135106555 
1.127 -0.274081315211 -0.535522237859 11.464855646 
1.134 -0.277549540762 -0.455521800116 11.3880005916 
1.141 -0.280459874142 -0.3761546842 11.2840987747 
1.148 -0.282817401834 -0.297606180849 11.1543034997 
1.155 -0.284628479094 -0.220053507775 10.9997680481 
1.162 -0.285900673452 -0.143665809774 10.8216457018 
1.169 -0.286642708193 -0.0686041585036 10.6210897657 
1.176 -0.286864405848 0.00497844740046 10.3992535202 
1.183 -0.286576631685 0.0769370822005 10.1572902478 
1.19 -0.285791237194 0.147134893357 9.89635325468 
1.197 -0.284521003579 0.215443101214 9.61759581262 
1.204 -0.282779585245 0.281740999214 9.32217121949 
1.211 -0.280581453289 0.345915953753 9.01123276381 
1.218 -0.277941838984 0.407863404446 8.68593374404 
1.225 -0.274876677275 0.467486863607 8.34742742086 
1.232 -0.27140255026 0.524697916888 7.99686711959 
1.239 -0.267536630687 0.579416222778 7.63540610125 
1.246 -0.263296625435 0.631569512821 7.26419766765 
1.253 -0.258700719009 0.681093591677 6.88439511264 
1.26 -0.253767517024 0.727932336926 6.49715171493 
1.267 -0.248515989697 0.772037699245 6.1036207694 
1.274 -0.242965415337 0.813369702227 5.70495555621 
1.281 -0.237135323828 0.851896442613 5.30230937916 
1.288 -0.231045440125 0.887594090103 4.89683551921 
1.295 -0.224715627736 0.920446887473 4.4896872696 
1.302 -0.218165832218 0.950447150455 4.08201790964 
1.309 -0.21141602466 0.977595267787 3.67498073722 
1.316 -0.204486145173 1.00189970143 3.26972904982 
1.323 -0.197396046382 1.02337698604 2.86741610756 
1.33 -0.19016543691 1.0420517296 2.46919523718 
1.337 -0.182813824872 1.05795661298 2.07621969877 
1.344 -0.175360461359 1.07113238999 1.68964278883 
1.351 -0.167824283931 1.08162788771 1.31061781323 
1.358 -0.160223860103 1.089500006 0.940298038561 
1.365 -0.152577330833 1.09481371793 0.579836765247 
1.372 -0.144902354017 1.09764206933 0.230387270273 
1.379 -0.137216047968 1.09806617948 -0.106897122754 
1.386 -0.129534934913 1.09617524022 -0.430863177149 
1.393 -0.12187488448 1.09206651672 -0.740357556963 
1.4 -0.114251057184 1.08584534715 -1.0342269909 
1.407 -0.106677847918 1.07762514252 -1.31131820278 
1.414 -0.0991688294421 1.06752738705 -1.57047788186 
1.421 -0.0917366958712 1.05568163789 -1.81055275288 
1.428 -0.0843932061648 1.04222552524 -2.0303895206 
1.435 -0.0771491276152 1.02730475236 -2.22883489478 
1.442 -0.0700141793366 1.01107309544 -2.40473559393 
1.449 -0.062996975754 0.993692403817 -2.55693831454 
1.456 -0.0561049700912 0.975332599816 -2.68428977683 
1.463 -0.0493443978608 0.956171678693 -2.78563670224 
1.47 -0.0427202203528 0.936395708753 -2.85982579118 
1.477 -0.0362360681237 0.916198831426 -2.90570374045 
1.484 -0.0298941844826 0.895783261223 -2.92211727362 
1.491 -0.023695368985 0.875359285323 -2.909676434 
1.498 -0.0176389209167 0.855108234857 -2.89200304928 
1.505 -0.0117233604066 0.834791809037 -2.9507361162 
1.512 -0.00595340965795 0.813491889914 -3.12357372123 
1.519 -0.000337176586356 0.790988426667 -3.29095801999 
1.526 0.00511797306899 0.767487006802 -3.42341642837 
1.533 0.0104054426093 0.743097079844 -3.54273415387 
1.54 0.015519382263 0.717923770077 -3.64728755689 
1.547 0.0204546670705 0.69206904232 -3.73750023303 
1.554 0.0252068747672 0.665631701937 -3.81382351993 
1.561 0.0297722636698 0.638707395097 -3.87670874014 
1.568 0.0341477505589 0.611388608462 -3.92660724483 
1.575 0.038330888565 0.583764669486 -3.96397034926 
1.582 0.0423198450535 0.555921746275 -3.9892494025 
1.589 0.046113379507 0.527942847363 -4.00289575097 
1.596 0.0497108214122 0.499907822265 -4.00536069868 
1.603 0.0531120481434 0.471893360883 -3.99709561609 
1.61 0.0563174628466 0.443972993852 -3.97855181944 
1.617 0.0593279723252 0.416217092529 -3.95018064451 
1.624 0.0621449649234 0.388692868788 -3.91243343744 
1.631 0.0647702884118 0.361464375292 -3.8657615203 
1.638 0.067206227871 0.334592505236 -3.81061624278 
1.645 0.0694554835771 0.308134992529 -3.74744893289 
1.652 0.0715211488847 0.282146411678 -3.67671092777 
1.659 0.0734066881139 0.256678177967 -3.5988535572 
1.666 0.0751159144321 0.23177854712 -3.51432817592 
1.673 0.0766529677406 0.207492615687 -3.42358609826 
1.68 0.0780222925578 0.183862320782 -3.32707866576 
1.687 0.0792286159057 0.160926440348 -3.22525720946 
1.694 0.0802769251918 0.138720592581 -3.11857310168 
1.701 0.0811724460946 0.117277236648 -3.00747762678 
1.708 0.0819206204502 0.0966256724336 -2.89242213534 
1.715 0.0825270841338 0.0767920401601 -2.77385799176 
1.722 0.0829976449458 0.05779932091 -2.65223649815 
1.729 0.0833382604968 0.0396673364371 -2.5280089995 
1.736 0.0835550160906 0.0224127490049 -2.4016268438 
1.743 0.0836541026105 0.00604906162899 -2.27354135536 
1.75 0.0836417944019 -0.0094133821097 -2.14420387424 
1.757 0.0835244271591 -0.02396739781 -2.01406572473 
1.764 0.0833083758079 -0.0376089606479 -1.88357826682 
1.771 0.0830000323907 -0.0503372050064 -1.75319280939 
1.778 0.082605783953 -0.0621544245263 -1.62336069711 
1.785 0.0821319904238 -0.0730660725452 -1.49453328917 
1.792 0.0815849625045 -0.0830807613304 -1.36716188064 
1.799 0.0809709395502 -0.0922102628703 -1.24169784832 
1.806 0.0802960674559 -0.100469508228 -1.11859248756 
1.813 0.0795663765417 -0.107876587843 -0.998297152969 
1.82 0.0787877594355 -0.114452751697 -0.881263199396 
1.827 0.0779659489582 -0.120222409057 -0.767941945467 
1.834 0.0771064960081 -0.125213128438 -0.658784711797 
1.841 0.0762147474475 -0.129455637612 -0.554242842416 
1.848 0.0752958239841 -0.132983824059 -0.454767704294 
1.855 0.074354598057 -0.135834734318 -0.360810588841 
1.862 0.0733956717224 -0.138048574261 -0.272822849103 
1.869 0.072423354536 -0.139668709365 -0.191255846563 
1.876 0.0714416414378 -0.140741664354 -0.116560883192 
1.883 0.0704541906387 -0.14131712298 -0.0491892747311 
1.89 0.0694643015049 -0.141447928678 0.0104075848334 
1.897 0.0684748924377 -0.141190084464 0.0617783725427 
1.904 0.067488478765 -0.140602752025 0.104471807596 
1.911 0.0665071506206 -0.139748253057 0.138036477615 
1.918 0.0655325508309 -0.138692068226 0.162021105036 
1.925 0.0645658528002 -0.137502837615 0.175974328716 
1.932 0.0636077383922 -0.136252360825 0.179444812332 
1.939 0.0626583758195 -0.135015596435 0.17198124195 
1.946 0.0617173975222 -0.133870662933 0.153132232264 
1.953 0.0607838780575 -0.132898837615 0.122446508818 
1.96 0.0598563119807 -0.132184557476 0.0794726933588 
1.967 0.0589325917334 -0.131815418603 0.0237594679638 
1.974 0.0580099855225 -0.131882176887 -0.0451445258684 
1.981 0.0570851152115 -0.132478746785 -0.127690556533 
1.988 0.0561539342011 -0.133702202868 -0.224279594189 
1.995 0.0552117053115 -0.135651719089 -0.33058167973 
2.002 0.0542530009294 -0.138331871853 -0.419642394006 
2.009 0.053273678131 -0.141418738326 -0.451999917001 
2.016 0.052272839431 -0.144533646782 -0.44762232398 
2.023 0.0512500681993 -0.147689877682 -0.453274030954 
2.03 0.0502050894973 -0.150875509311 -0.456278822444 
2.037 0.0491377649408 -0.154071400961 -0.456412289751 
2.044 0.048048087561 -0.157259145734 -0.453968600284 
2.051 0.0469361766718 -0.160421070234 -0.44905256698 
2.058 0.04580227273 -0.163540235277 -0.441769067058 
2.065 0.0446467321991 -0.166600435327 -0.432222898309 
2.072 0.0434700224135 -0.169586198588 -0.420518887437 
2.079 0.0422727164418 -0.172482787096 -0.406761875912 
2.086 0.0410554879492 -0.17527619685 -0.391056707657 
2.093 0.0398191060609 -0.177953157581 -0.373508193487 
2.1 0.0385644302262 -0.180501132693 -0.354221155781 
2.107 0.0372924050821 -0.182908319549 -0.333300450573 
2.114 0.0360040553146 -0.185163649428 -0.310850907802 
2.121 0.0347004805234 -0.187256787223 -0.286977333247 
2.128 0.0333828500858 -0.189178131672 -0.261784568485 
2.135 0.0320523980192 -0.190918815385 -0.235377452874 
2.142 0.0307104178438 -0.192470704838 -0.207860816209 
2.149 0.0293582574473 -0.193826400203 -0.179339476931 
2.156 0.0279973139468 -0.194979235534 -0.149918274089 
2.163 0.0266290285536 -0.195923278644 -0.119702035157 
2.17 0.0252548814348 -0.196653331271 -0.0887955972455 
2.177 0.0238763865785 -0.197164928803 -0.0573037783216 
2.184 0.022495086655 -0.197454340631 -0.0253314256821 
2.191 0.0211125478823 -0.197518569765 0.00701664648475 
2.198 0.0197303548871 -0.197355353269 0.0396355889663 
2.205 0.0183501055702 -0.196963161707 0.0724206028754 
2.212 0.0169734059689 -0.196341199702 0.105266823027 
2.219 0.01560186512 -0.195489405651 0.138069430735 
2.226 0.0142370899229 -0.194408451731 0.17072360298 
2.233 0.0128806800048 -0.193099743844 0.203124508096 
2.24 0.0115342225809 -0.19156542193 0.235167300288 
2.247 0.010199287321 -0.189808359465 0.266747174662 
2.254 0.00887742121 -0.187832164003 0.297759274508 
2.261 0.00757014341357 -0.185641176662 0.328098790242 
2.268 0.00627894013923 -0.183240472687 0.357660862969 
2.275 0.00500525950045 -0.180635860832 0.386340706148 
2.282 0.00375050638274 -0.177833883654 0.414033460329 
2.289 0.00251603730089 -0.174841818004 0.440634270122 
2.296 0.00130315526857 -0.171667673866 0.466038372063 
2.303 0.00011310465726 -0.168320195574 0.490140871789 
2.31 -0.00105293393767 -0.164808860927 0.512836980405 
2.317 -0.00219384883547 -0.16114388181 0.53402183424 
2.324 -0.00330860240643 -0.157336203762 0.553590631082 
2.331 -0.00439623620693 -0.15339750607 0.571438532457 
2.338 -0.00545587611865 -0.149340202093 0.587460687309 
2.345 -0.00648673748356 -0.145177438757 0.601552296922 
2.352 -0.00748813024103 -0.140923096874 0.613608517023 
2.359 -0.00845946406415 -0.136591791056 0.62352451409 
2.366 -0.00940025349726 -0.132198869863 0.631195444492 
2.373 -0.0103101230931 -0.127760415602 0.63651649772 
2.38 -0.0111888125476 -0.123293244206 0.639382854201 
2.387 -0.0120361818377 -0.118814905628 0.639689656614 
2.394 -0.012852216358 -0.114343683585 0.637332083984 
2.401 -0.0136370320576 -0.10989859564 0.632205303372 
2.408 -0.0143908805771 -0.105499393111 0.624204495979 
2.415 -0.0151141543834 -0.101166561045 0.613224823979 
2.422 -0.0158073919095 -0.0969213186423 0.59916143469 
2.429 -0.0164712826887 -0.0927856184862 0.5819095442 
2.436 -0.0171066724921 -0.0887821472473 0.561364285262 
2.443 -0.0177145684653 -0.0849343252758 0.537420844138 
2.45 -0.0182961442648 -0.0812663068582 0.509974370514 
2.457 -0.0188527451968 -0.0778029801357 0.478920048979 
2.464 -0.0193858933494 -0.0745699667047 0.444153067615 
2.471 -0.0198972927346 -0.071593622501 0.405568551247 
2.478 -0.0203888344203 -0.0689010367186 0.363061724873 
2.485 -0.0208626016698 -0.0665200328503 0.316527695644 
2.492 -0.0213208750787 -0.0644791680214 0.266680396502 
2.499 -0.0217661377098 -0.062790539833 0.221826584006 
2.506 -0.0222007191731 -0.0613333196254 0.204821647397 
2.513 -0.0226248965425 -0.0598308014549 0.219678416088 
2.52 -0.0230381906812 -0.0582452400395 0.23101795227 
2.527 -0.0234401940598 -0.0566065074951 0.237433674531 
2.534 -0.02383056934 -0.0549244509832 0.242942236201 
2.541 -0.0242090462995 -0.0532084390306 0.247144726533 
2.548 -0.0245754187605 -0.0514674013988 0.250102886795 
2.555 -0.0249295415173 -0.0497098288793 0.251879444342 
2.562 -0.0252713272621 -0.047943773031 0.252537132495 
2.569 -0.0256007435122 -0.0461768466096 0.252138633496 
2.576 -0.0259178095382 -0.0444162234357 0.250746664389 
2.583 -0.0262225932902 -0.0426686382074 0.248423950601 
2.59 -0.0265152083256 -0.0409403867286 0.245233196801 
2.597 -0.0267958107345 -0.0392373256788 0.241237118489 
2.604 -0.0270645960694 -0.0375648730756 0.236498402241 
2.611 -0.0273217962711 -0.0359280076115 0.231079808317 
2.618 -0.027567676594 -0.0343312689955 0.22504402368 
2.625 -0.0278025325366 -0.0327787583063 0.21845373544 
2.632 -0.0280266867661 -0.0312741372771 0.211371700647 
2.639 -0.0282404860464 -0.0298206287918 0.203860607846 
2.646 -0.0284442981649 -0.0284210167257 0.195983170038 
2.653 -0.02863850886 -0.0270776460775 0.187802090879 
2.66 -0.0288235187491 -0.0257924227564 0.179380109537 
2.667 -0.0289997402519 -0.0245668134348 0.170779937659 
2.674 -0.0291675945216 -0.0234018463873 0.162064226118 
2.681 -0.0293275083729 -0.0222981105969 0.153295756215 
2.688 -0.0294799112021 -0.0212557556687 0.144537239292 
2.695 -0.0296252319237 -0.0202744930689 0.135851317811 
2.702 -0.0297638958887 -0.0193535944303 0.127300790023 
2.709 -0.0298963218199 -0.0184918931364 0.118948300485 
2.716 -0.0300229187304 -0.0176877827415 0.110856637023 
2.723 -0.0301440828574 -0.0169392187043 0.103088408924 
2.73 -0.0302601945878 -0.0162437170126 0.0957064077694 
2.737 -0.0303716153828 -0.0155983546601 0.0887733277565 
2.744 -0.0304786847082 -0.0149997698126 0.0823518703672 
2.751 -0.0305817169582 -0.0144441614773 0.0765047574317 
2.758 -0.0306809983869 -0.0139272899857 0.0712946827299 
2.765 -0.0307767840299 -0.0134444762097 0.0667843942264 
2.772 -0.0308692946371 -0.0129906026254 0.0630365478859 
2.779 -0.0309587135958 -0.0125601121925 0.0601139226399 
2.786 -0.0310451838587 -0.0121470091071 0.058079187762 
2.793 -0.0311288048721 -0.0117448586611 0.0569950601685 
2.8 -0.0312096295018 -0.0113467869699 0.0569242683447 
2.807 -0.0312876609607 -0.0109454813396 0.0579295032665 
2.814 -0.0313628497364 -0.0105331900012 0.0600734930321 
2.821 -0.0314350905168 -0.0101017221782 0.0634189466474 
2.828 -0.0315042191192 -0.00964244818696 0.0680285676076 
2.835 -0.0315700094154 -0.00914629933391 0.0739650703154 
2.842 -0.0316321702621 -0.00860376799426 0.0812911764569 
2.849 -0.0316903424214 -0.00800490721125 0.0900696071378 
2.856 -0.0317440954978 -0.00733933174907 0.100363030487 
2.863 -0.0317929248533 -0.00659621637277 0.112234238536 
2.87 -0.0318362485466 -0.00576429807319 0.125745825878 
2.877 -0.0318734042506 -0.00483187379056 0.140960621505 
2.884 -0.0319036461869 -0.00378680229573 0.157941252107 
2.891 -0.0319261420463 -0.00261650259723 0.176750512808 
2.898 -0.0319399699205 -0.00130795532711 0.197451037579 
2.905 -0.0319441152266 0.000152298136007 0.220105574402 
2.912 -0.0319374676375 0.0017781551757 0.244776820438 
2.919 -0.0319188180047 0.00358395253724 0.27152752048 
2.926 -0.0318868552887 0.0055844655833 0.300420345749 
2.933 -0.0318401634851 0.00779490890966 0.331518043872 
2.94 -0.0317772185492 0.0102309360381 0.364883296931 
2.947 -0.0316963853303 0.0129086391158 0.400578821197 
2.954 -0.0315959144881 0.0158445502309 0.438667394106 
2.961 -0.0314739394293 0.0190556392581 0.479211597102 
2.968 -0.0313284732308 0.0225593157869 0.522274251412 
2.975 -0.0311574055662 0.0263734282582 0.567918033931 
2.982 -0.0309584996349 0.0305162640567 0.616205662283 
2.989 -0.0307293890857 0.035006549704 0.667074011175 
2.996 -0.0304675749492 0.0398608077197 0.715874363781 
3.003 -0.0301704780537 0.0450036671436 0.74049905683 
3.01 -0.0298372362142 0.0501241277851 0.718991889885 
3.017 -0.0294691856817 0.0549932355809 0.679073656542 
3.024 -0.0290678331461 0.0596412431995 0.648107072468 
3.031 -0.0286347231117 0.0640660265728 0.615935845779 
3.038 -0.0281714353719 0.0682627247102 0.583022198634 
3.045 -0.0276795824853 0.0722268372247 0.549491418925 
3.052 -0.0271608072501 0.0759542248044 0.515395080711 
3.059 -0.0266167801739 0.0794411088074 0.480784655613 
3.066 -0.0260491969618 0.0826840703577 0.445711633326 
3.073 -0.0254597759766 0.0856800527832 0.410227676236 
3.08 -0.024850255725 0.0884263586957 0.374384145755 
3.087 -0.0242223923287 0.090920652188 0.338232692414 
3.094 -0.0235779569978 0.0931609579541 0.301824801653 
3.101 -0.0229187335098 0.0951456611198 0.265211986209 
3.108 -0.022246515681 0.0968735077991 0.228445801874 
3.115 -0.0215631048451 0.098343604523 0.191577747235 
3.122 -0.0208703073255 0.0995554187447 0.154659370412 
3.129 -0.0201699319129 0.100508778331 0.117742170158 
3.136 -0.0194637873396 0.101203872049 0.0808777086102 
3.143 -0.0187536797536 0.101641249429 0.0441175104918 
3.15 -0.018041410194 0.101821820558 0.00751307871156 
3.157 -0.0173287720682 0.101746856077 -0.0288840633597 
3.164 -0.0166175486252 0.101417987514 -0.065022363185 
3.171 -0.015909510432 0.100837207055 -0.100850294561 
3.178 -0.0152064128454 0.100006867735 -0.136316333439 
3.185 -0.0145099934928 0.0989296828046 -0.171368989317 
3.192 -0.0138219697423 0.0976087266933 -0.205956682332 
3.199 -0.0131440361816 0.0960474341777 -0.240027924079 
3.206 -0.0124778620902 0.0942496010055 -0.273531160187 
3.213 -0.0118250889174 0.0922193833143 -0.306414886039 
3.22 -0.011187327754 0.0899612983492 -0.338627542268 
3.227 -0.0105661568109 0.0874802235287 -0.370117658644 
3.234 -0.00996311889287 0.084781397266 -0.400833654241 
3.241 -0.00937971887367 0.0818704187734 -0.430723999822 
3.248 -0.00881742116843 0.0787532478774 -0.459737209752 
3.255 -0.00827764721652 0.0754362044661 -0.487821780576 
3.262 -0.00776177294989 0.0719259701544 -0.514926065373 
3.269 -0.00727112626726 0.0682295868552 -0.540998637283 
3.276 -0.00680698451657 0.0643544565643 -0.565987990532 
3.283 -0.00637057196411 0.0603083428408 -0.589842496341 
3.29 -0.00596305727026 0.056099369581 -0.612510700075 
3.297 -0.00558555096745 0.0517360211672 -0.63394108168 
3.304 -0.00523910293305 0.0472271428564 -0.654082086464 
3.311 -0.00492469986767 0.0425819406108 -0.672882168629 
3.318 -0.00464326276108 0.0378099815283 -0.690289813148 
3.325 -0.00439564438278 0.0329211920357 -0.706253581335 
3.332 -0.00418262674248 0.0279258610178 -0.720721765918 
3.339 -0.00400491857272 0.0228346367318 -0.733643026074 
3.346 -0.00386315280559 0.0176585283904 -0.744965740051 
3.353 -0.00375788404233 0.0124089065599 -0.754638335981 
3.36 -0.00368958602917 0.00709750190979 -0.762609392548 
3.367 -0.00365864914033 0.00173640537631 -0.768827363436 
3.374 -0.00366537784294 -0.0036619302472 -0.773240617194 
3.381 -0.00370998817721 -0.00908469241624 -0.775797755385 
